"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
"56",-0.486531199389394,0.554306852205051,1.59254453759708,0.0872296189474263,0.00786029185569708,0.257844791882963,0.581204808965585,0.231959995504231,-0.366771374939178,-0.547384457658477,1.04373209363177,0.766862503234961,-0.494610706188318,0.11270764658103,-0.840470255744165,-0.462898824408181,0.092598405089337,-0.442635898667932,0.306873088127497,-0.00818898075812646,-0.0519321801983141,-0.0947720249564992,-0.0252877764918346,0.0312710341318305,-0.10662144761205,0.240051944498381,0.0261473704529986,0.0419081854994548,46.99,0
"57",-1.06611881900677,-0.104891738298947,1.63004867739494,0.263681737423991,-0.460652945778816,-0.16157906748018,1.3832089065502,-0.121394726161883,-0.184364475315159,-0.265886029744632,1.05205511559382,0.493207402502583,-0.740290024646485,-0.0525725874215888,-1.02954399518302,-0.302051674432657,-0.205897870318925,0.0288861480332838,0.552172621345668,0.70210757443663,-0.0231156701475286,-0.168551168503297,0.414636287340383,0.518442130489437,-0.0119466610251862,0.175450721989961,0.0594813192716621,-0.0370287784956003,236.92,0
"58",0.887782441992157,-1.32611144226932,-0.31313366649872,-0.431366320945019,-0.946043931624654,-0.457111558069004,0.00225967284469427,-0.188792422816332,-1.05112199596528,0.675428993003752,0.648363988611112,0.503617770277557,0.0740013774134224,0.274156154464735,-0.676345619897494,-1.46509211543387,-0.0446984256931537,1.2637584392235,-0.129684460543888,0.0407535947068006,-0.264349145943729,-0.779694089906296,-0.28458026418682,0.067887224185858,0.350139064899135,1.06755681249178,-0.122446719419488,0.0292164138845657,264.86,0
"59",1.43793373489185,-0.785848165223831,-0.962251789891284,-1.8235497200963,1.31790888785952,3.29474928268566,-1.22606052823161,0.821512048183442,-0.824116587265115,0.671051573412666,0.0031666982640054,-0.713081911207639,0.255437378206414,-0.104395253943368,1.05415321285226,1.5891729939971,-0.321683723189867,-0.885960292899842,0.843888955665023,0.223016966686336,0.0595053188367696,-0.0824318535026165,-0.0271919953523594,1.01227753313134,0.521423427467923,-0.268763316885855,0.0169631272420215,0.0164952225670396,19.4,0
"60",-3.27304564617142,-3.50755849737322,0.887629554975966,0.0978204397831599,0.480915492866617,-1.08129086884491,-0.945019360116013,0.842355004918612,0.576849171201837,-1.16608635716349,-0.0173485061206415,0.76158575496876,-0.789005497627668,0.199690867307486,-1.50593283030582,0.5361909485359,-0.253599038969135,0.412872869577551,0.216387746064813,1.20396177411758,0.412847760246285,-0.347711776898434,0.714226894905995,0.0281950599141254,-0.87866249114415,0.637466468962788,-0.0462544890626947,-0.345598615407345,285.56,0
"61",1.21208137871787,-0.336638536713814,-0.0300849855846335,-0.884554636217299,-0.636120465126067,-0.985096713832017,-0.091660533223194,-0.0591844826273525,1.42582370083581,-0.935628740771859,-0.292414056289498,-0.390612618609717,-2.02709608848986,0.830957343138174,2.11361445151076,-0.801645651951665,0.18472167421967,-0.117208509968382,0.133483191053069,-0.226390901831137,0.108101512377328,0.33924279998241,-0.127565609719139,0.0591571903375143,0.649055237391457,-0.560596474510983,0.045309247750176,0.0170122960369272,29.98,0
"62",-1.02534946236406,1.14764850788834,1.23934650775219,0.59492358319758,0.209705638335004,1.13686612100003,0.0129975259069737,0.901703492587955,-0.431054177941852,-0.438957680397364,-0.203628998040839,0.175424326176301,-0.86446489073868,0.503172246841756,-0.221608337678946,-0.248153243547102,0.0526412090413835,0.287714388778156,1.28005572698743,0.0453350509858339,-0.219950048120151,-0.555152369727713,-0.263103679627128,-1.19586765371208,0.437400579010417,-0.303665922646956,0.217367214494046,0.054995735857951,19.67,0
"63",-0.875272417150823,0.286168506066791,0.767556326180657,-1.5544351733472,-0.612984879899025,-0.648471300928525,-0.434023450316541,0.65739117332877,-1.44007311321831,-0.34838761008711,1.79490695613716,-0.105934094550209,-0.195873413087049,-0.930207807961524,-0.148614070602888,1.7963989274212,1.02671830373769,-0.726169547159739,-0.51546055778876,0.177323625757121,0.243305118658565,0.397654022280021,0.0713504135212583,0.107641707682161,-0.118064614284892,-0.443797320928776,0.155376334501604,-0.0110413188756419,39.8,0
"64",1.10322696949528,-0.667436350580351,-0.466713385087324,-1.376660136942,-0.538507794710857,-0.992106184875419,0.196574319735853,-0.180088895408602,1.14930714311667,-0.943981172736467,0.940973388909014,0.870480159356842,-0.976462981082618,0.640013976341863,0.163838612764939,-0.738758552724762,-0.0889050729533371,0.277499672057316,1.41255578229123,0.0881350916825689,0.0451770815415291,0.0532778040906901,-0.308060844642821,0.0618891284079054,0.76350008988994,0.0893830877296451,-0.0441250023240924,0.00590378508588934,116,0
"65",-24.4655486673592,-5.6672230701285,-12.1576777390902,6.10869800213777,-4.89874161015363,0.551627306066388,-11.5581797924736,-13.9566726113008,-1.18107973692186,-2.98523870445279,-2.17531518563251,4.31758899177932,-0.183346027302431,6.61483462866307,1.39249902104462,3.60927069969365,3.36519723233129,-0.682417726217761,0.199946852573368,-5.44830738101804,-11.4894502513186,3.08788908313546,-0.214250532452646,1.16330486198208,-0.529306528670473,-0.0735812563925433,4.53839528853084,-8.23398260182308,1,0
"66",0.81828244459858,-0.38753930795747,0.136463673626255,1.23776551408949,-0.411604162960644,-0.381625438014995,0.264017548827892,-0.0795108090329046,0.12369596800688,-0.105858479481742,-0.293496529795289,-0.0660457996597922,-0.60837084882071,0.535315840132835,1.32513749573012,-0.128278701048736,-0.136012240534813,-0.3896139722739,-0.836901097136516,0.182335035040512,0.209191276076403,0.218572510278675,-0.245783022082383,0.083768929972058,0.513804110539407,-0.285737177250659,-0.00493473927149125,0.0510670866303096,199,0
"67",-2.99640384948834,0.51119480252379,-1.90054378360386,-2.91990497265533,1.34628691486468,2.82042762392501,-0.450307057191676,1.92522917103923,0.818944412538727,-1.56980171180782,-0.752284949720129,0.817343205651458,-0.0462456219279678,0.846458226597263,0.280413882023373,0.141397941317001,-0.389855686237329,0.249786673565852,0.430873684213754,-0.727570735389742,-0.26191806974045,-0.422303832596257,0.503308482397211,0.995549219073203,0.579215177588547,-0.9924634291741,-0.00349139780697594,-0.0767106839026964,88.97,0
"68",1.11821423797549,0.10656513066233,0.496714902879427,1.32981080272444,-0.27444506442575,0.00188493166891827,-0.108445923982717,0.179253817546872,0.174499049208148,0.0769738162220895,1.16743375951081,0.735274455276289,-1.2861112695535,0.478919973275513,-0.696586292033385,-0.538221509163803,0.145554781108383,-0.423453231909659,-0.145845994088314,-0.263992427747245,-0.0522271683027899,0.0119234606119214,-0.0316888032156166,0.216325866240956,0.573206011553352,-0.338768592321953,0.0306833638410316,0.00467450477538974,2.49,0
"69",0.7718688021034,-0.889949847086541,0.502359362836608,0.180317353186793,-0.683426074935788,0.564628887760327,-0.391666577587356,0.314662762840335,0.433572160352711,-0.228255875890569,1.54321775061226,0.91713441255504,-0.569165826582646,0.25521557731604,0.355615431326278,-0.216011203840565,0.212993298388095,-0.755602487828699,-0.368511682063111,0.205815053377151,0.139580168389562,0.138034312106529,-0.100083412185243,-0.214558605071272,0.00344954217848614,1.03851449300215,-0.0657522479392904,0.0216552094123894,186.49,0
"70",-0.257885800787058,1.14710752285949,0.528345964924467,0.436368872297476,1.17171907218788,0.190073272732404,1.4985650162377,-0.657071144505447,0.452408354857579,2.07442638006585,1.94959297846377,0.185114094781032,-0.834273219618538,-0.183061350920584,0.702027259280215,-1.31742035151044,-0.243240420994626,-0.619869689739649,-0.121773772804474,0.618384430319403,-0.064505522575962,0.947629688198252,-0.0437732076583857,-0.297689817585416,-0.857111400800453,-0.471107303648949,0.131141189884515,-0.495798646508789,6.99,0
"71",0.907153826495573,-0.469461205838193,-0.454362669589138,0.267307809879284,-0.401680964848152,-1.33740023099289,0.723760313457464,-0.455226607425666,-0.179664399161234,-0.182895499267076,-0.227878314224328,0.192375464137919,0.100763436188414,0.518068804579952,0.781122013408502,-0.0663996780301372,-0.154738998510588,-0.653475186495429,0.0501152635250627,0.364025954048708,0.0826868000362649,-0.223581906566698,-0.275238838639186,0.492846542964194,0.473263948027702,1.04697505540547,-0.153993134050667,0.0285727309236758,222.31,0
"72",1.1592745929925,0.690295495738561,0.934796358096164,2.54766993234608,-0.295500839395025,-0.704822817799912,0.199509221721262,-0.177627794467739,-0.904929518041199,0.641469270941914,-0.0261941885405554,0.575156148876901,0.953818731561881,0.114877290681363,0.429781841483692,0.634189503683256,-0.584602080147172,-0.69701192548055,-1.05232230032917,-0.0979083199923879,-0.215424594207362,-0.657400400128311,0.172279195101046,0.679148565040261,0.236439636229821,-0.289304515459101,-0.000275458744472945,0.0343347984254245,4.91,0
"73",-0.587791863125043,0.550682459608741,1.74113412048901,-0.552404236037635,0.0743727303153088,-0.0952658673081503,0.802974983547892,-0.0405800881915493,0.231941863612518,-0.391113890979382,0.295368980019279,-0.180140252311072,-1.85675857040314,-0.00311225554073242,-1.3553869815758,0.301500006419185,-0.707290692561805,0.128728281859506,-0.0374196901167863,-0.202385346032807,-0.221608826216526,-0.51918152796095,-0.113299118415922,-0.0262142467963204,-0.32314659293249,-0.0663731733486078,-0.22204071239095,-0.123957768417426,29.99,0
"74",0.442845190552049,1.49279368889628,-1.60571201176414,1.6251617190789,1.35248010706847,-1.869858522294,1.32692438567897,-0.861025000853011,0.126720812771773,-0.426228590274735,0.984498814272012,-0.666064988159637,0.0853558483173032,-4.12476300514392,1.15334344708227,0.638237666884071,2.56968046890699,1.39697446123777,-0.368015985822635,0.0928862458826046,-0.23945920937547,-0.0622206728407813,0.20447539049112,0.0460442193473124,-0.485114142059596,-0.485301135324758,-0.415023821640148,-0.468926424311659,0.89,0
"75",1.04441282820887,-0.769815882999856,0.868591848075888,0.155106626486391,-1.26760489000237,-0.0292148646590306,-0.851284498625304,0.308083502665721,1.03663344825321,-0.0576680101324438,0.412169488041273,-0.423124185979677,-2.35251976684151,0.338782621163841,0.300822201474352,0.783858815483205,-0.48020041277476,0.806887249954232,0.345902360220032,-0.031015137812485,0.122481972886228,0.169633292960938,-0.122855444181408,0.0443293490856659,0.113001659161726,1.11072515881533,-0.0714496145096183,0.0107315007888399,89.1,0
"76",1.22274680681019,-1.57099536821286,0.865678169481638,-1.27076578579655,-1.95810628111727,-0.21291232585258,-1.36318969586727,0.0654729556457894,-1.4138253683499,1.3263806493989,-0.384599186838233,-1.13961389728022,-0.0516387832631521,-0.383979039678599,1.28611184678102,-0.252112037177999,0.641046314445372,-0.0550426570737668,-0.827971171650928,-0.159969938190973,-0.071555764324865,-0.0677503987022439,0.0333885147242712,0.0438302540851951,0.0295471906742878,-0.215892659989777,0.0532276868520082,0.048525449924265,125,0
"77",-1.14859354754928,-0.159620757870835,2.21509442966714,1.28336864134655,0.610435252136233,-0.740585169640546,-0.408337985437601,0.251679516260863,-0.305498714669865,-0.20745339213465,-0.168759346750117,-0.293756871478849,-0.626258541932267,0.300920589259632,1.70544490957048,-0.310733087616666,0.11303378589663,0.0188618843494382,-0.250834551685252,0.216962850831391,0.347077776075219,0.73554607517548,0.0460895071475176,0.395219848963602,-0.179940292457947,-0.222746468642194,0.132401772775227,0.154145839130608,12.3,0
"78",-1.59833797538214,-0.386783299698769,0.382131747433979,1.12911044082235,0.725034254838442,-0.36392273285722,-0.104989509367954,0.587505048463325,-0.626272237508753,-0.0542458612085975,0.832586706977247,0.198166566979751,-0.905120507897188,0.964514828585556,0.768776291841138,-0.0439789422976967,-0.121397327722488,0.438938206667869,0.52253303177157,-0.430742020997592,0.136492526794939,0.617368361268703,1.11451990775924,-0.348136296106744,0.0584139730197998,-0.253056092569078,0.0169468402422156,-0.18470796718571,34,0
"79",-2.10707173955734,0.51435807132092,0.828961342397174,0.470558571576574,0.137990701451215,-0.134603723877711,0.404659611285407,0.33535705044114,-0.33639021900225,-0.370045031691793,1.02596841261111,1.29791849962883,-0.0716561923405917,0.285093359628944,-1.43473908476871,-0.25641386650931,-0.0687053441076947,-0.517573933998511,-0.690455938465297,-0.767805379594408,0.0491915774967093,0.265048483807995,-0.701783250183856,0.291651221448551,-0.194851007263771,-0.593955138494244,-0.185396270135277,-0.27250978303549,89.69,0
"80",-1.51127561927626,-0.7239579431926,2.27594505184801,-1.46818228033017,0.35746528638819,-0.0889229387054137,0.767086294205295,-0.0952204187380752,0.616629708928984,-1.44924101274021,-1.55231507175696,0.643491895519249,1.26420001553825,-1.25282885356988,-1.49660520452714,0.532158724170271,-0.935152709926604,-0.50113889084187,-0.759770179014414,0.527307008026121,-0.128209066307121,-0.5074230908485,0.110378827837498,-0.390545833436845,0.50935515095849,0.713921184571663,-0.285826317634427,-0.15790168851883,175.42,0
"81",-1.8531898229221,2.07117324083471,-0.0697669420156089,-0.331718362434332,-0.697190521111364,-0.283446470912806,-0.503290228013624,1.44770080905939,-0.684671021238352,-0.191984961809971,0.119188516825865,0.727876725729695,0.0197625649554256,1.14606998177633,0.148699512431018,0.973833513155972,-0.443019332702868,0.525662528136628,0.541492575944314,0.0401274271171321,-0.168968902452887,-0.731676810550379,0.0508850305171159,-0.533335151175121,0.0523976773160756,0.122586712390575,0.0984289944982557,0.0319627204296411,9.99,0
"82",1.48040314341545,-1.16908312784337,0.546901341205572,-1.32026411923076,-1.52808081265598,-0.214671381444103,-1.21567918731131,0.0619423105572589,-1.56323489102545,1.47490846373568,0.477316878896409,-0.391424146280003,-0.355360660947604,-0.357078920073957,-1.17247390203012,-0.507309347116814,0.568693713937591,0.248365285453512,0.600602247626962,-0.385601019952484,-0.429668581151429,-0.751406182413434,0.0698962632182328,-0.0527413676433445,0.322398521696727,-0.325123189999195,0.0388346307246973,0.00671108902047009,7.26,0
"83",-0.38127145024671,-2.9695842963623,0.181080060254324,1.15582633582957,-2.10687191444336,-0.216888914503902,0.319960435467261,-0.0812704806519026,1.09738434173253,-0.594711510683342,-0.899558476203121,-0.602249142202502,-1.56649007404885,0.231446758585077,1.00655931665411,0.493881572386234,-0.158360677197222,0.377796956004291,-0.378877836847611,1.47937597582894,0.565446811740552,-0.164365205898811,-0.751729882702073,0.461553001186356,-0.0597027724605168,0.618201026229034,-0.171702513121862,0.160688343423747,830.55,0
"84",0.133251058520529,-2.23970234905415,0.476325660594492,-0.750327996129955,-1.90816602486124,-0.559800615221264,0.0482892216686097,-0.123418574535176,1.73348676072874,-1.48601462473927,0.435601909099356,1.34431810938542,0.592782518924583,-0.144904686728602,1.55426490955162,-0.794582094075174,0.379925737229648,-0.521717158877044,0.00574358121403675,1.01674323362451,0.381407433758967,0.160194124762207,-0.409459584865327,0.701353624198206,0.0384594376321016,-0.0904618428657639,-0.0364367647093022,0.124370664503826,550,0
"85",-0.279157953696633,1.05888206199874,0.933200679576048,-0.126176737473839,0.367724926598987,-0.534317751504096,0.634475090500111,0.0239175095722196,-0.21760158871245,-0.485149259171196,-1.09468073557659,-0.772270940373796,-0.521868275545665,-0.323165295030564,1.04032973173624,0.662779523662292,-0.250673449209876,0.229577563416987,0.230423651982397,0.0850884809797229,-0.329124809514253,-0.906664718549076,-0.11498006347865,-0.540758378200972,-0.0766114055753986,0.127199709544466,0.240289362579491,0.0878080649491435,0.99,0
"86",-1.53636236012187,-0.307936241882139,1.85993621553346,-0.675703166891921,-1.03842851583163,-0.547776023565391,-0.137920434572122,0.659188218998588,0.707731018981531,-1.46404538476588,-1.51549389359459,-0.536184153793327,-1.90715036230236,0.0175876660684164,-0.822630902908456,0.311675117893954,0.131210314185728,-0.237901961691593,-0.216035032020786,0.0541552634698701,-0.0243221152760009,-0.492634906708607,0.189162895109382,0.386305356916099,-0.153050248019235,0.781030686206162,-0.145628371659233,-0.047398620074745,119.32,0
